person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_c,94,42976.0,60358.0,235439.0,130986.0,132357.0,26575.0,54446.0,45526.0,42083.0,29185.0,63.7,90.3,85.3,78.8,89.0,64.0,92
ignas_c,95,42976.0,60358.0,235439.0,130986.0,132357.0,26575.0,54446.0,45526.0,42083.0,29185.0,63.7,90.3,85.3,78.8,89.0,64.0,92
ignas_c,96,42976.0,60358.0,235439.0,130986.0,132357.0,26575.0,54446.0,45526.0,42083.0,29185.0,63.7,90.3,85.3,78.8,89.0,64.0,92
ignas_c,97,42975.0,60301.0,233782.0,130989.0,128800.0,26574.0,54871.0,45303.0,41901.0,28976.0,63.7,88.6,83.8,78.8,89.0,90.6,92
ignas_c,98,43014.0,60272.0,233767.0,131053.0,129657.0,26588.0,54729.0,45172.0,41973.0,28898.0,63.7,88.9,84.0,78.8,89.0,90.6,92
ignas_c,99,43042.0,60252.0,233788.0,130956.0,129427.0,26616.0,54733.0,45302.0,41919.0,28898.0,63.7,88.8,84.0,78.8,89.0,90.6,92
ignas_c,100,43042.0,60290.0,234229.0,131015.0,129045.0,26632.0,54492.0,45181.0,42010.0,28948.0,63.7,88.7,83.9,78.8,89.0,90.6,92
ignas_c,101,43003.0,60280.0,233935.0,130848.0,128157.0,26640.0,54566.0,45199.0,42046.0,29041.0,63.7,88.3,83.6,78.8,89.0,90.6,92
ignas_c,102,43003.0,60367.0,233215.0,130621.0,128428.0,26626.0,54514.0,45152.0,42100.0,29119.0,63.5,88.4,83.6,78.7,88.8,90.0,92
ignas_c,103,42916.0,60291.0,232348.0,130191.0,128032.0,26633.0,55014.0,44752.0,42082.0,29076.0,63.5,87.9,83.3,78.7,88.8,90.0,92
ignas_c,104,42917.0,60261.0,231453.0,129912.0,127375.0,26640.0,55087.0,44509.0,42019.0,28919.0,63.6,87.4,82.9,78.7,88.8,90.0,92
ignas_c,105,42860.0,60203.0,231656.0,129876.0,126807.0,26648.0,55187.0,44165.0,42064.0,28977.0,63.6,87.0,82.5,78.7,88.8,90.0,92
ignas_c,106,42908.0,60232.0,232019.0,130062.0,127420.0,26661.0,54631.0,44370.0,42055.0,28992.0,63.6,87.3,82.8,78.7,88.8,90.0,92
ignas_c,107,42879.0,60271.0,231970.0,130333.0,128010.0,26675.0,54963.0,44240.0,42026.0,29122.0,63.5,87.7,83.1,78.7,88.8,90.0,92
ignas_c,108,42927.0,60233.0,231565.0,130200.0,128356.0,26681.0,54983.0,44286.0,41999.0,29027.0,63.5,87.8,83.1,78.7,88.8,90.0,92
