person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_a,88,39921.0,53983.0,235317.0,134981.0,108258.0,33766.0,59322.0,47820.0,43048.0,33676.0,64.3,81.9,77.2,95.6,89.0,65.5,92
ignas_a,89,39989.0,53926.0,235667.0,134804.0,107787.0,33732.0,59231.0,47764.0,43039.0,33806.0,64.3,81.6,77.0,95.6,89.0,65.5,92
ignas_a,90,39979.0,53898.0,235555.0,134901.0,107552.0,33723.0,58899.0,47857.0,43039.0,33662.0,64.3,81.5,76.9,95.6,89.0,65.5,92
ignas_a,91,39969.0,53840.0,235667.0,134899.0,107711.0,33747.0,58848.0,47849.0,43030.0,33862.0,64.3,81.6,77.0,95.6,89.0,65.5,92
ignas_a,92,39989.0,53907.0,235436.0,135102.0,107809.0,33804.0,58659.0,47933.0,43093.0,33582.0,64.3,81.6,77.0,95.6,89.0,65.5,92
ignas_a,93,39989.0,53954.0,235415.0,135408.0,108506.0,33834.0,58826.0,47896.0,43120.0,33683.0,64.3,82.1,77.3,95.6,89.0,65.5,92
ignas_a,94,39989.0,53964.0,235240.0,135375.0,108515.0,33841.0,58572.0,47951.0,43174.0,33848.0,64.3,82.1,77.4,95.6,89.0,65.5,92
ignas_a,95,39921.0,53944.0,235422.0,135278.0,108026.0,33841.0,58989.0,47858.0,43138.0,34142.0,64.3,82.0,77.2,95.6,89.0,65.5,92
ignas_a,96,39911.0,53934.0,235597.0,135296.0,108213.0,33834.0,58894.0,47895.0,43103.0,34285.0,64.3,82.1,77.3,95.6,89.0,65.5,92
ignas_a,97,39931.0,53964.0,235939.0,135443.0,108018.0,33819.0,59385.0,47792.0,42913.0,34314.0,64.3,82.1,77.3,95.7,89.0,65.5,92
ignas_a,98,39989.0,53984.0,235905.0,135593.0,109000.0,33819.0,59476.0,47876.0,42776.0,34457.0,64.3,82.6,77.7,95.7,89.0,65.5,92
ignas_a,99,39970.0,53984.0,235855.0,135505.0,108982.0,33855.0,59416.0,47848.0,42767.0,34278.0,64.3,82.5,77.6,95.7,89.0,65.5,92
ignas_a,100,40047.0,54012.0,235485.0,135646.0,109874.0,33891.0,58925.0,47997.0,42821.0,34005.0,64.3,82.8,77.9,95.7,89.0,65.5,92
ignas_a,101,40018.0,53973.0,235331.0,135617.0,109603.0,33912.0,58409.0,47913.0,42993.0,33811.0,64.3,82.5,77.7,95.7,89.0,65.5,92
ignas_a,102,40142.0,53926.0,235674.0,135566.0,109008.0,33903.0,58300.0,47913.0,42993.0,33947.0,64.3,82.3,77.6,95.7,89.0,65.5,92
ignas_a,103,40047.0,53965.0,235912.0,135784.0,108378.0,33925.0,58348.0,47755.0,42995.0,34134.0,64.3,82.1,77.3,95.7,89.0,65.5,92
ignas_a,104,40008.0,53955.0,236086.0,135846.0,108759.0,33925.0,58469.0,47783.0,42977.0,34142.0,64.3,82.3,77.5,95.7,89.0,65.5,92
ignas_a,105,39950.0,54118.0,235814.0,135749.0,109066.0,33948.0,58603.0,47793.0,42968.0,33920.0,64.3,82.4,77.6,95.7,89.0,65.5,92
ignas_a,106,39921.0,54089.0,235827.0,135740.0,109465.0,33955.0,58795.0,47915.0,42986.0,34055.0,64.3,82.7,77.8,95.7,89.0,65.5,92
ignas_a,107,40008.0,54148.0,236058.0,135837.0,109093.0,33976.0,58929.0,47878.0,42959.0,34241.0,64.3,82.7,77.7,95.7,89.0,65.5,92
ignas_a,108,40037.0,54099.0,235890.0,135808.0,109474.0,33976.0,59226.0,47933.0,42930.0,34255.0,64.3,82.9,77.9,95.8,89.0,65.5,92
ignas_a,109,40085.0,54070.0,236408.0,135626.0,109021.0,33955.0,59334.0,47867.0,42911.0,34249.0,64.3,82.7,77.7,95.7,89.0,65.5,92
ignas_a,110,40143.0,54080.0,236268.0,135514.0,109296.0,33941.0,59334.0,48007.0,42938.0,34056.0,64.3,82.8,77.8,95.8,89.0,65.6,92
ignas_a,111,40153.0,54061.0,236813.0,135534.0,108826.0,33941.0,59088.0,47969.0,42993.0,34014.0,64.3,82.5,77.6,95.7,89.0,65.6,92
ignas_a,112,40153.0,54080.0,236597.0,135455.0,108529.0,33969.0,58851.0,48063.0,43057.0,33934.0,64.3,82.4,77.5,95.7,89.0,65.6,92
ignas_a,113,40163.0,54128.0,235995.0,135723.0,108569.0,34012.0,58657.0,48035.0,43120.0,33933.0,64.3,82.4,77.5,95.7,89.0,65.6,92
ignas_a,114,40172.0,54148.0,235730.0,135817.0,109284.0,34033.0,59040.0,48157.0,43119.0,34047.0,64.3,82.9,77.9,95.8,89.0,65.6,92
ignas_a,115,40250.0,54167.0,235457.0,135967.0,109834.0,34048.0,59057.0,48119.0,43119.0,34219.0,64.3,83.2,78.1,95.8,89.0,65.6,92
ignas_a,116,40153.0,54206.0,236198.0,136082.0,109825.0,34048.0,59311.0,48064.0,43038.0,34291.0,64.3,83.3,78.1,95.8,89.0,65.6,92
ignas_a,117,40143.0,54186.0,236261.0,136179.0,109221.0,34041.0,59075.0,48044.0,43093.0,34363.0,64.3,83.0,77.9,95.8,89.0,65.6,92
ignas_a,118,40114.0,54272.0,236142.0,135934.0,109532.0,34034.0,58994.0,47932.0,43138.0,34068.0,64.3,83.0,77.9,95.8,89.0,65.5,92
ignas_a,119,40124.0,54224.0,235883.0,135769.0,109687.0,34019.0,58911.0,47988.0,43228.0,34077.0,64.3,83.0,78.0,95.8,89.0,65.5,92
ignas_a,120,40163.0,54253.0,235562.0,136137.0,110136.0,33962.0,59011.0,47820.0,43246.0,34091.0,64.3,83.3,78.1,95.8,89.0,65.6,92
ignas_a,121,40085.0,54215.0,235163.0,136388.0,110198.0,33905.0,58994.0,48035.0,43228.0,34256.0,64.3,83.4,78.2,95.8,89.0,65.5,92
ignas_a,122,40066.0,54195.0,234981.0,136456.0,110038.0,33720.0,59085.0,48138.0,43156.0,34385.0,64.3,83.4,78.3,95.8,89.0,65.5,92
ignas_a,123,40008.0,54203.0,234904.0,136394.0,110184.0,33597.0,58848.0,48129.0,43040.0,34421.0,64.3,83.4,78.3,95.8,89.0,65.5,92
ignas_a,124,40056.0,54174.0,235597.0,136474.0,109931.0,33453.0,59088.0,48129.0,43094.0,34414.0,64.3,83.3,78.2,95.8,89.0,65.5,92
ignas_a,125,40123.0,54214.0,235345.0,136606.0,110220.0,33422.0,59097.0,48129.0,43201.0,34349.0,63.9,83.5,78.3,95.8,89.0,65.1,92
ignas_a,126,40162.0,54254.0,235282.0,136588.0,110073.0,33380.0,59179.0,48222.0,43300.0,34371.0,63.9,83.6,78.4,95.8,89.0,65.2,92
ignas_a,127,40200.0,54312.0,234800.0,136694.0,110198.0,33344.0,59068.0,48109.0,43273.0,34335.0,63.9,83.6,78.3,95.8,89.0,65.2,92
ignas_a,128,40095.0,54302.0,235149.0,136774.0,110105.0,33309.0,59128.0,48006.0,43228.0,34335.0,63.9,83.5,78.3,95.8,89.0,65.1,92
ignas_a,129,40056.0,54196.0,235205.0,136842.0,110087.0,33266.0,59299.0,47988.0,43138.0,34479.0,63.9,83.5,78.3,95.8,89.0,65.1,92
ignas_a,130,40008.0,54157.0,235393.0,136771.0,110025.0,33223.0,59505.0,47904.0,43084.0,34830.0,63.9,83.5,78.3,95.8,89.0,65.1,92
ignas_a,131,40056.0,54080.0,235352.0,136744.0,109816.0,33215.0,59540.0,47466.0,43022.0,35224.0,63.9,83.4,78.1,95.8,89.0,65.1,92
ignas_a,132,40114.0,54157.0,235576.0,136797.0,109918.0,33215.0,59380.0,46544.0,43040.0,35504.0,63.9,83.2,77.9,94.8,89.0,65.1,92
ignas_a,133,40143.0,54148.0,235793.0,136886.0,110189.0,33244.0,59203.0,46078.0,43049.0,35821.0,63.9,83.2,77.9,94.6,89.0,65.2,92
ignas_a,134,40211.0,54206.0,236198.0,136842.0,109949.0,33230.0,59449.0,45611.0,43040.0,36252.0,63.9,83.1,77.8,94.6,89.0,65.2,92
ignas_a,135,40221.0,54196.0,236436.0,136974.0,109749.0,33208.0,60310.0,45555.0,43049.0,36589.0,63.9,83.3,77.8,94.6,89.0,65.2,92
ignas_a,136,40182.0,54196.0,236422.0,136947.0,109931.0,33151.0,60832.0,45173.0,43029.0,36545.0,63.9,83.3,77.7,94.6,89.0,65.2,92
ignas_a,137,40153.0,54186.0,236464.0,136956.0,110282.0,33102.0,60871.0,45378.0,42893.0,36329.0,63.9,83.5,77.9,94.6,89.0,65.2,92
ignas_a,138,40056.0,54186.0,236855.0,136897.0,109883.0,33066.0,60118.0,45518.0,42929.0,36222.0,63.9,83.1,77.8,94.6,89.0,65.1,92
